# started on Sat Mar 10 23:42:42 2018

     1.500198944,73348767,,L1-dcache-load-misses,5393496470,100.00,,,,
     1.500198944,11129885526,,instructions,5393574359,100.00,1.02,insn per cycle
     1.500198944,54561375,,l2_rqsts.miss,5393620095,100.00,,,,
     1.500198944,12121305,,branch-misses,5393663428,100.00,,,,
     1.500198944,10915617690,,cycles,5393706041,100.00,,,,
     1.500198944,1564634,,LLC-load-misses,5393789973,100.00,,,,
     3.000516889,71715305,,L1-dcache-load-misses,5570400988,100.00,,,,
     3.000516889,12281717517,,instructions,5570429261,100.00,1.10,insn per cycle
     3.000516889,52874746,,l2_rqsts.miss,5570451192,100.00,,,,
     3.000516889,8276816,,branch-misses,5570473131,100.00,,,,
     3.000516889,11323013354,,cycles,5570493767,100.00,,,,
     3.000516889,914498,,LLC-load-misses,5570514712,100.00,,,,
     4.500795657,72116517,,L1-dcache-load-misses,5623510610,100.00,,,,
     4.500795657,12237476192,,instructions,5623532862,100.00,1.09,insn per cycle
     4.500795657,52209125,,l2_rqsts.miss,5623550224,100.00,,,,
     4.500795657,8435785,,branch-misses,5623566483,100.00,,,,
     4.500795657,11302437561,,cycles,5527500674,100.00,,,,
     4.500795657,937123,,LLC-load-misses,5623600572,100.00,,,,
     6.001077809,71088109,,L1-dcache-load-misses,5646141265,100.00,,,,
     6.001077809,12265540292,,instructions,5646158443,100.00,1.09,insn per cycle
     6.001077809,54164418,,l2_rqsts.miss,5646171560,100.00,,,,
     6.001077809,8379323,,branch-misses,5646183928,100.00,,,,
     6.001077809,11271868136,,cycles,5646195949,100.00,,,,
     6.001077809,1022889,,LLC-load-misses,5646208034,100.00,,,,
     7.501349600,70257869,,L1-dcache-load-misses,5661994595,100.00,,,,
     7.501349600,12282925308,,instructions,5662003449,100.00,1.09,insn per cycle
     7.501349600,53080248,,l2_rqsts.miss,5662009030,100.00,,,,
     7.501349600,8356159,,branch-misses,5662014778,100.00,,,,
