# started on Sat Mar 10 23:58:21 2018

     8.009701404,331846,,LLC-load-misses,1899148595,100.00,,,,
     8.509974575,22764295,,L1-dcache-load-misses,1902157265,100.00,,,,
     8.509974575,4018657249,,instructions,1902161391,100.00,1.11,insn per cycle
     8.509974575,15702932,,l2_rqsts.miss,1902164297,100.00,,,,
     8.509974575,2721013,,branch-misses,1902167221,100.00,,,,
     8.509974575,3667411730,,cycles,1902170020,100.00,,,,
     8.509974575,328860,,LLC-load-misses,1902172792,100.00,,,,
     9.012528175,22444016,,L1-dcache-load-misses,1903705173,100.00,,,,
     9.012528175,3986387310,,instructions,1903709145,100.00,1.10,insn per cycle
     9.012528175,15919067,,l2_rqsts.miss,1903711991,100.00,,,,
     9.012528175,2667160,,branch-misses,1903714906,100.00,,,,
     9.012528175,3625298254,,cycles,1903717693,100.00,,,,
     9.012528175,327785,,LLC-load-misses,1903720505,100.00,,,,
     9.512802089,21967359,,L1-dcache-load-misses,1902827821,100.00,,,,
     9.512802089,3892757158,,instructions,1902830074,100.00,1.07,insn per cycle
     9.512802089,16620569,,l2_rqsts.miss,1902831672,100.00,,,,
     9.512802089,2665818,,branch-misses,1902832775,100.00,,,,
     9.512802089,3542323428,,cycles,1902833463,100.00,,,,
     9.512802089,316746,,LLC-load-misses,1902834166,100.00,,,,
    10.014937093,23080508,,L1-dcache-load-misses,1905208613,100.00,,,,
    10.014937093,3985763120,,instructions,1905211809,100.00,1.10,insn per cycle
    10.014937093,16491903,,l2_rqsts.miss,1905214225,100.00,,,,
    10.014937093,2733751,,branch-misses,1905216616,100.00,,,,
    10.014937093,3668317887,,cycles,1905218862,100.00,,,,
    10.014937093,348687,,LLC-load-misses,1905221292,100.00,,,,
    10.515223900,22039161,,L1-dcache-load-misses,1907762831,100.00,,,,
    10.515223900,4085838651,,instructions,1907765870,100.00,1.13,insn per cycle
    10.515223900,14482115,,l2_rqsts.miss,1907769558,100.00,,,,
    10.515223900,2681800,,branch-misses,1907771823,100.00,,,,
    10.515223900,3670928808,,cycles,1907774004,100.00,,,,
    10.515223900,324068,,LLC-load-misses,1907776157,100.00,,,,
    11.016917178,23176188,,L1-dcache-load-misses,1909041936,100.00,,,,
    11.016917178,3974280129,,instructions,1909044837,100.00,1.09,insn per cycle
    11.016917178,15888013,,l2_rqsts.miss,1909047078,100.00,,,,
    11.016917178,2652217,,branch-misses,1909049304,100.00,,,,
    11.016917178,3651709337,,cycles,1909051478,100.00,,,,
    11.016917178,333144,,LLC-load-misses,1909053598,100.00,,,,
    11.517189716,22288052,,L1-dcache-load-misses,1907465156,100.00,,,,
    11.517189716,3885950019,,instructions,1907468091,100.00,1.07,insn per cycle
    11.517189716,16727733,,l2_rqsts.miss,1907470243,100.00,,,,
    11.517189716,2690929,,branch-misses,1907472424,100.00,,,,
    11.517189716,3519597070,,cycles,1907474566,100.00,,,,
    11.517189716,322278,,LLC-load-misses,1907476717,100.00,,,,
    12.017686347,21919495,,L1-dcache-load-misses,1908807515,100.00,,,,
    12.017686347,4036284183,,instructions,1908810465,100.00,1.11,insn per cycle
    12.017686347,15901347,,l2_rqsts.miss,1908812672,100.00,,,,
    12.017686347,2797529,,branch-misses,1908814651,100.00,,,,
    12.017686347,3638695639,,cycles,1908816633,100.00,,,,
    12.017686347,327240,,LLC-load-misses,1908818710,100.00,,,,
    12.518059765,23715461,,L1-dcache-load-misses,1910749016,100.00,,,,
    12.518059765,3957726649,,instructions,1910751507,100.00,1.09,insn per cycle
    12.518059765,15878072,,l2_rqsts.miss,1910753502,100.00,,,,
    12.518059765,2719400,,branch-misses,1910755454,100.00,,,,
    12.518059765,3689645782,,cycles,1910757367,100.00,,,,
    12.518059765,343427,,LLC-load-misses,1910759263,100.00,,,,
    13.018334841,23090908,,L1-dcache-load-misses,1911359909,100.00,,,,
    13.018334841,3915188631,,instructions,1911361446,100.00,1.08,insn per cycle
    13.018334841,15551492,,l2_rqsts.miss,1911362607,100.00,,,,
    13.018334841,2633185,,branch-misses,1911363806,100.00,,,,
    13.018334841,3636943801,,cycles,1911364913,100.00,,,,
    13.018334841,335510,,LLC-load-misses,1911366049,100.00,,,,
    13.518604421,21917350,,L1-dcache-load-misses,1910392149,100.00,,,,
    13.518604421,3897506634,,instructions,1910393703,100.00,1.08,insn per cycle
    13.518604421,16022849,,l2_rqsts.miss,1910394807,100.00,,,,
    13.518604421,2644924,,branch-misses,1910395938,100.00,,,,
    13.518604421,3540769904,,cycles,1910397109,100.00,,,,
    13.518604421,335678,,LLC-load-misses,1910398276,100.00,,,,
    14.018890796,22834633,,L1-dcache-load-misses,1911002076,100.00,,,,
    14.018890796,3928204680,,instructions,1911004505,100.00,1.08,insn per cycle
    14.018890796,15558337,,l2_rqsts.miss,1911006384,100.00,,,,
    14.018890796,2685375,,branch-misses,1911008127,100.00,,,,
    14.018890796,3628070532,,cycles,1911009866,100.00,,,,
    14.018890796,344139,,LLC-load-misses,1911011550,100.00,,,,
    14.519162032,21717262,,L1-dcache-load-misses,1912321700,100.00,,,,
    14.519162032,3995591812,,instructions,1912323862,100.00,1.10,insn per cycle
    14.519162032,15070963,,l2_rqsts.miss,1912325525,100.00,,,,
    14.519162032,2621858,,branch-misses,1912327190,100.00,,,,
    14.519162032,3666202961,,cycles,1912328836,100.00,,,,
    14.519162032,332834,,LLC-load-misses,1912330463,100.00,,,,
    15.021341080,22561754,,L1-dcache-load-misses,1912742917,100.00,,,,
    15.021341080,3913527346,,instructions,1912744339,100.00,1.08,insn per cycle
    15.021341080,16098035,,l2_rqsts.miss,1912745429,100.00,,,,
    15.021341080,2791170,,branch-misses,1912746541,100.00,,,,
    15.021341080,3629749284,,cycles,1912747626,100.00,,,,
    15.021341080,356788,,LLC-load-misses,1912748666,100.00,,,,
    15.521623049,23092746,,L1-dcache-load-misses,1911695578,100.00,,,,
    15.521623049,3785350983,,instructions,1911697012,100.00,1.04,insn per cycle
    15.521623049,16813963,,l2_rqsts.miss,1911698065,100.00,,,,
    15.521623049,2745802,,branch-misses,1911699118,100.00,,,,
    15.521623049,3555630807,,cycles,1911700107,100.00,,,,
    15.521623049,316732,,LLC-load-misses,1911701089,100.00,,,,
    16.021926460,22193267,,L1-dcache-load-misses,1912545256,100.00,,,,
    16.021926460,3967072734,,instructions,1912546664,100.00,1.09,insn per cycle
    16.021926460,14938298,,l2_rqsts.miss,1912547748,100.00,,,,
    16.021926460,2731236,,branch-misses,1912548818,100.00,,,,
    16.021926460,3663185391,,cycles,1912549802,100.00,,,,
    16.021926460,348095,,LLC-load-misses,1912550778,100.00,,,,
    16.522207911,22546912,,L1-dcache-load-misses,1913300758,100.00,,,,
    16.522207911,3967054548,,instructions,1913302828,100.00,1.09,insn per cycle
    16.522207911,15398729,,l2_rqsts.miss,1913304438,100.00,,,,
    16.522207911,2772218,,branch-misses,1913305970,100.00,,,,
    16.522207911,3664843100,,cycles,1913307446,100.00,,,,
    16.522207911,329345,,LLC-load-misses,1913308952,100.00,,,,
    17.022497189,22163694,,L1-dcache-load-misses,1914255691,100.00,,,,
    17.022497189,3982886543,,instructions,1914257079,100.00,1.10,insn per cycle
    17.022497189,15293606,,l2_rqsts.miss,1914258107,100.00,,,,
    17.022497189,2775573,,branch-misses,1914259136,100.00,,,,
    17.022497189,3668700876,,cycles,1914260078,100.00,,,,
    17.022497189,337673,,LLC-load-misses,1914261085,100.00,,,,
    17.522779403,22215159,,L1-dcache-load-misses,1914012663,100.00,,,,
    17.522779403,3914545859,,instructions,1914014584,100.00,1.08,insn per cycle
    17.522779403,16345042,,l2_rqsts.miss,1914016041,100.00,,,,
    17.522779403,2759700,,branch-misses,1914017484,100.00,,,,
    17.522779403,3581257633,,cycles,1914018927,100.00,,,,
    17.522779403,306183,,LLC-load-misses,1914020368,100.00,,,,
    18.023057827,23577844,,L1-dcache-load-misses,1914995728,100.00,,,,
    18.023057827,3933266541,,instructions,1914996841,100.00,1.08,insn per cycle
    18.023057827,15969744,,l2_rqsts.miss,1914997725,100.00,,,,
    18.023057827,2902874,,branch-misses,1914999057,100.00,,,,
    18.023057827,3679091866,,cycles,1915000427,100.00,,,,
    18.023057827,338108,,LLC-load-misses,1915001848,100.00,,,,
    18.523341286,22631515,,L1-dcache-load-misses,1916253973,100.00,,,,
    18.523341286,4054572912,,instructions,1916255740,100.00,1.12,insn per cycle
    18.523341286,14796764,,l2_rqsts.miss,1916257099,100.00,,,,
    18.523341286,2745093,,branch-misses,1916258472,100.00,,,,
    18.523341286,3699660678,,cycles,1916259812,100.00,,,,
    18.523341286,340153,,LLC-load-misses,1916261147,100.00,,,,
    19.023913285,23076733,,L1-dcache-load-misses,1916688858,100.00,,,,
    19.023913285,3953288063,,instructions,1916689985,100.00,1.09,insn per cycle
    19.023913285,15421692,,l2_rqsts.miss,1916690859,100.00,,,,
    19.023913285,2749604,,branch-misses,1916691766,100.00,,,,
    19.023913285,3649749602,,cycles,1916692600,100.00,,,,
    19.023913285,356529,,LLC-load-misses,1916693815,100.00,,,,
    19.524191808,22900561,,L1-dcache-load-misses,1916603974,100.00,,,,
    19.524191808,3884990433,,instructions,1916605637,100.00,1.07,insn per cycle
    19.524191808,16527922,,l2_rqsts.miss,1916606990,100.00,,,,
    19.524191808,2786675,,branch-misses,1916608272,100.00,,,,
    19.524191808,3601854001,,cycles,1916609537,100.00,,,,
    19.524191808,321485,,LLC-load-misses,1916610794,100.00,,,,
    20.026471002,22187615,,L1-dcache-load-misses,1916942422,100.00,,,,
    20.026471002,4020742456,,instructions,1916944007,100.00,1.11,insn per cycle
    20.026471002,15449617,,l2_rqsts.miss,1916945287,100.00,,,,
    20.026471002,2727551,,branch-misses,1916946577,100.00,,,,
    20.026471002,3628737117,,cycles,1916947807,100.00,,,,
    20.026471002,339286,,LLC-load-misses,1916949015,100.00,,,,
    20.526754968,22715603,,L1-dcache-load-misses,1917569619,100.00,,,,
    20.526754968,3989398637,,instructions,1917571282,100.00,1.10,insn per cycle
    20.526754968,16077206,,l2_rqsts.miss,1917572639,100.00,,,,
    20.526754968,2768655,,branch-misses,1917573907,100.00,,,,
    20.526754968,3650511462,,cycles,1917575105,100.00,,,,
    20.526754968,348686,,LLC-load-misses,1917576363,100.00,,,,
    21.028700123,23099449,,L1-dcache-load-misses,1918020952,100.00,,,,
    21.028700123,3925402622,,instructions,1918022484,100.00,1.08,insn per cycle
    21.028700123,15670405,,l2_rqsts.miss,1918023680,100.00,,,,
    21.028700123,2771880,,branch-misses,1918024865,100.00,,,,
    21.028700123,3655408444,,cycles,1918025992,100.00,,,,
    21.028700123,339995,,LLC-load-misses,1918027123,100.00,,,,
    21.528990986,22026806,,L1-dcache-load-misses,1917016709,100.00,,,,
    21.528990986,3806592904,,instructions,1917018044,100.00,1.05,insn per cycle
    21.528990986,17008293,,l2_rqsts.miss,1917019120,100.00,,,,
    21.528990986,2741509,,branch-misses,1917020201,100.00,,,,
    21.528990986,3547736644,,cycles,1917021225,100.00,,,,
    21.528990986,356943,,LLC-load-misses,1917022283,100.00,,,,
    22.030078735,22486643,,L1-dcache-load-misses,1917176228,100.00,,,,
    22.030078735,3942287430,,instructions,1917177578,100.00,1.09,insn per cycle
    22.030078735,16061666,,l2_rqsts.miss,1917178652,100.00,,,,
    22.030078735,2750598,,branch-misses,1917179726,100.00,,,,
    22.030078735,3624578845,,cycles,1917180788,100.00,,,,
    22.030078735,340815,,LLC-load-misses,1917181964,100.00,,,,
    22.530349694,22686094,,L1-dcache-load-misses,1916644503,100.00,,,,
    22.530349694,3855356879,,instructions,1916645841,100.00,1.06,insn per cycle
    22.530349694,16759270,,l2_rqsts.miss,1916646915,100.00,,,,
    22.530349694,2720815,,branch-misses,1916647984,100.00,,,,
    22.530349694,3575664586,,cycles,1916649039,100.00,,,,
    22.530349694,351718,,LLC-load-misses,1916650067,100.00,,,,
    23.030621507,23470794,,L1-dcache-load-misses,1917123293,100.00,,,,
    23.030621507,3922332315,,instructions,1917124712,100.00,1.08,insn per cycle
    23.030621507,15709756,,l2_rqsts.miss,1917125772,100.00,,,,
    23.030621507,2752652,,branch-misses,1917126817,100.00,,,,
    23.030621507,3661653651,,cycles,1917127834,100.00,,,,
    23.030621507,334423,,LLC-load-misses,1917128865,100.00,,,,
    23.530895294,21868362,,L1-dcache-load-misses,1915772693,100.00,,,,
    23.530895294,3784325405,,instructions,1915774128,100.00,1.04,insn per cycle
    23.530895294,16629264,,l2_rqsts.miss,1915775190,100.00,,,,
    23.530895294,2651645,,branch-misses,1915776230,100.00,,,,
    23.530895294,3502436240,,cycles,1915777238,100.00,,,,
    23.530895294,340825,,LLC-load-misses,1915778268,100.00,,,,
    24.031159426,22893687,,L1-dcache-load-misses,1916179931,100.00,,,,
    24.031159426,3947925107,,instructions,1916180814,100.00,1.09,insn per cycle
    24.031159426,15726612,,l2_rqsts.miss,1916181444,100.00,,,,
    24.031159426,2711804,,branch-misses,1916182070,100.00,,,,
    24.031159426,3648162730,,cycles,1916182709,100.00,,,,
    24.031159426,344708,,LLC-load-misses,1916183313,100.00,,,,
    24.531433734,23806519,,L1-dcache-load-misses,1917052997,100.00,,,,
    24.531433734,3968940301,,instructions,1917054323,100.00,1.09,insn per cycle
    24.531433734,15594815,,l2_rqsts.miss,1917055351,100.00,,,,
    24.531433734,2730765,,branch-misses,1917056334,100.00,,,,
    24.531433734,3681236210,,cycles,1917057301,100.00,,,,
    24.531433734,326597,,LLC-load-misses,1917058290,100.00,,,,
    25.034875087,22341652,,L1-dcache-load-misses,1917279635,100.00,,,,
    25.034875087,4010251950,,instructions,1917280879,100.00,1.11,insn per cycle
    25.034875087,16233925,,l2_rqsts.miss,1917281861,100.00,,,,
    25.034875087,2696894,,branch-misses,1917282863,100.00,,,,
    25.034875087,3629794226,,cycles,1917283829,100.00,,,,
    25.034875087,341199,,LLC-load-misses,1917284824,100.00,,,,
    25.535148994,23241970,,L1-dcache-load-misses,1917394351,100.00,,,,
    25.535148994,3951492122,,instructions,1917395685,100.00,1.09,insn per cycle
    25.535148994,16210796,,l2_rqsts.miss,1917396682,100.00,,,,
    25.535148994,2768072,,branch-misses,1917397643,100.00,,,,
    25.535148994,3623881332,,cycles,1917398625,100.00,,,,
    25.535148994,329377,,LLC-load-misses,1917399616,100.00,,,,
    26.035419749,22569378,,L1-dcache-load-misses,1918105097,100.00,,,,
    26.035419749,4038422046,,instructions,1918106326,100.00,1.11,insn per cycle
    26.035419749,15516991,,l2_rqsts.miss,1918107269,100.00,,,,
    26.035419749,2712103,,branch-misses,1918108223,100.00,,,,
    26.035419749,3672070134,,cycles,1918109152,100.00,,,,
    26.035419749,326873,,LLC-load-misses,1918110047,100.00,,,,
    26.535704566,23018669,,L1-dcache-load-misses,1918594565,100.00,,,,
    26.535704566,4007439456,,instructions,1918595830,100.00,1.10,insn per cycle
    26.535704566,16145336,,l2_rqsts.miss,1918596745,100.00,,,,
    26.535704566,2735971,,branch-misses,1918597718,100.00,,,,
    26.535704566,3655960053,,cycles,1918598589,100.00,,,,
    26.535704566,338093,,LLC-load-misses,1918599483,100.00,,,,
    27.035977226,21731628,,L1-dcache-load-misses,1916756654,100.00,,,,
    27.035977226,3719826707,,instructions,1916757894,100.00,1.03,insn per cycle
    27.035977226,16697496,,l2_rqsts.miss,1916758844,100.00,,,,
    27.035977226,2676520,,branch-misses,1916759761,100.00,,,,
    27.035977226,3435443201,,cycles,1916760655,100.00,,,,
    27.035977226,369999,,LLC-load-misses,1916761573,100.00,,,,
    27.536254154,22994889,,L1-dcache-load-misses,1917275028,100.00,,,,
    27.536254154,3969948282,,instructions,1917276267,100.00,1.09,insn per cycle
    27.536254154,15933309,,l2_rqsts.miss,1917277217,100.00,,,,
    27.536254154,2801181,,branch-misses,1917278124,100.00,,,,
    27.536254154,3668885030,,cycles,1917279017,100.00,,,,
    27.536254154,342306,,LLC-load-misses,1917279916,100.00,,,,
    28.036532100,23077840,,L1-dcache-load-misses,1917725217,100.00,,,,
    28.036532100,3976822839,,instructions,1917726340,100.00,1.10,insn per cycle
    28.036532100,15121867,,l2_rqsts.miss,1917727289,100.00,,,,
    28.036532100,2725077,,branch-misses,1917728186,100.00,,,,
    28.036532100,3670302785,,cycles,1917729060,100.00,,,,
    28.036532100,326707,,LLC-load-misses,1917729927,100.00,,,,
    28.536817316,23120809,,L1-dcache-load-misses,1918420369,100.00,,,,
    28.536817316,3983341036,,instructions,1918421593,100.00,1.10,insn per cycle
    28.536817316,15652714,,l2_rqsts.miss,1918422738,100.00,,,,
    28.536817316,2736904,,branch-misses,1918423751,100.00,,,,
    28.536817316,3698508444,,cycles,1918424591,100.00,,,,
    28.536817316,305059,,LLC-load-misses,1918425453,100.00,,,,
    29.037082709,23245687,,L1-dcache-load-misses,1918857785,100.00,,,,
    29.037082709,3985429714,,instructions,1918858549,100.00,1.10,insn per cycle
    29.037082709,15335898,,l2_rqsts.miss,1918859107,100.00,,,,
    29.037082709,2723858,,branch-misses,1918859654,100.00,,,,
    29.037082709,3675063417,,cycles,1918860176,100.00,,,,
    29.037082709,329516,,LLC-load-misses,1918860702,100.00,,,,
    29.537365093,23625765,,L1-dcache-load-misses,1919617272,100.00,,,,
    29.537365093,4012836067,,instructions,1919618481,100.00,1.11,insn per cycle
    29.537365093,15936696,,l2_rqsts.miss,1919619409,100.00,,,,
    29.537365093,2792502,,branch-misses,1919620318,100.00,,,,
    29.537365093,3711665796,,cycles,1919621182,100.00,,,,
    29.537365093,334871,,LLC-load-misses,1919622073,100.00,,,,
    30.037647324,23224372,,L1-dcache-load-misses,1920259576,100.00,,,,
    30.037647324,3999419183,,instructions,1920260685,100.00,1.10,insn per cycle
    30.037647324,15391045,,l2_rqsts.miss,1920261587,100.00,,,,
    30.037647324,2709726,,branch-misses,1920262429,100.00,,,,
    30.037647324,3700600901,,cycles,1920263269,100.00,,,,
    30.037647324,323050,,LLC-load-misses,1920264105,100.00,,,,
    30.537938392,23165441,,L1-dcache-load-misses,1920517097,100.00,,,,
    30.537938392,3915642051,,instructions,1920518208,100.00,1.08,insn per cycle
    30.537938392,15366053,,l2_rqsts.miss,1920519055,100.00,,,,
    30.537938392,2724254,,branch-misses,1920519947,100.00,,,,
    30.537938392,3665272807,,cycles,1920520834,100.00,,,,
    30.537938392,328627,,LLC-load-misses,1920521723,100.00,,,,
    31.038220524,23474086,,L1-dcache-load-misses,1920964127,100.00,,,,
    31.038220524,3996974963,,instructions,1920965276,100.00,1.10,insn per cycle
    31.038220524,15646253,,l2_rqsts.miss,1920966169,100.00,,,,
    31.038220524,2775617,,branch-misses,1920967028,100.00,,,,
    31.038220524,3682757666,,cycles,1920967889,100.00,,,,
    31.038220524,294627,,LLC-load-misses,1920968714,100.00,,,,
    31.538520975,23732860,,L1-dcache-load-misses,1921342443,100.00,,,,
    31.538520975,3972789194,,instructions,1921343499,100.00,1.09,insn per cycle
    31.538520975,15937807,,l2_rqsts.miss,1921344340,100.00,,,,
    31.538520975,2818453,,branch-misses,1921345154,100.00,,,,
    31.538520975,3674159008,,cycles,1921345961,100.00,,,,
    31.538520975,334623,,LLC-load-misses,1921346801,100.00,,,,
    32.038809778,24421715,,L1-dcache-load-misses,1921693543,100.00,,,,
    32.038809778,3897652499,,instructions,1921694657,100.00,1.07,insn per cycle
    32.038809778,15489331,,l2_rqsts.miss,1921695514,100.00,,,,
    32.038809778,2826193,,branch-misses,1921696328,100.00,,,,
    32.038809778,3679803231,,cycles,1921697112,100.00,,,,
    32.038809778,346783,,LLC-load-misses,1921697959,100.00,,,,
    32.541156512,23624802,,L1-dcache-load-misses,1922101939,100.00,,,,
    32.541156512,3968560091,,instructions,1922103027,100.00,1.09,insn per cycle
    32.541156512,15020778,,l2_rqsts.miss,1922103892,100.00,,,,
    32.541156512,2759007,,branch-misses,1922104740,100.00,,,,
    32.541156512,3688279689,,cycles,1922105531,100.00,,,,
    32.541156512,326449,,LLC-load-misses,1922106304,100.00,,,,
    33.041447314,22154047,,L1-dcache-load-misses,1922407115,100.00,,,,
    33.041447314,4059598636,,instructions,1922408263,100.00,1.12,insn per cycle
    33.041447314,15212948,,l2_rqsts.miss,1922409085,100.00,,,,
    33.041447314,2670153,,branch-misses,1922409918,100.00,,,,
    33.041447314,3639229666,,cycles,1922410722,100.00,,,,
    33.041447314,337444,,LLC-load-misses,1922411517,100.00,,,,
    33.541723550,23279517,,L1-dcache-load-misses,1922455066,100.00,,,,
    33.541723550,3922530793,,instructions,1922455684,100.00,1.08,insn per cycle
    33.541723550,17004880,,l2_rqsts.miss,1922456162,100.00,,,,
    33.541723550,2636931,,branch-misses,1922456638,100.00,,,,
    33.541723550,3630776754,,cycles,1922457088,100.00,,,,
    33.541723550,325290,,LLC-load-misses,1922457541,100.00,,,,
    34.042010927,24098915,,L1-dcache-load-misses,1922372981,100.00,,,,
    34.042010927,3885247752,,instructions,1922373992,100.00,1.07,insn per cycle
    34.042010927,17374631,,l2_rqsts.miss,1922374786,100.00,,,,
    34.042010927,2849333,,branch-misses,1922375599,100.00,,,,
    34.042010927,3620881598,,cycles,1922376356,100.00,,,,
    34.042010927,342051,,LLC-load-misses,1922377134,100.00,,,,
    34.542293639,23637974,,L1-dcache-load-misses,1922649562,100.00,,,,
    34.542293639,3940444219,,instructions,1922650547,100.00,1.08,insn per cycle
