# started on Sat Mar 10 23:31:22 2018

     0.500129251,6843217,,L1-dcache-load-misses,772985848,100.00,,,,
     0.500129251,2202651998,,instructions,772996366,100.00,1.10,insn per cycle
     0.500129251,7900069,,l2_rqsts.miss,772999956,100.00,,,,
     0.500129251,3575066,,branch-misses,773004111,100.00,,,,
     0.500129251,1997130512,,cycles,773007542,100.00,,,,
     0.500129251,109308,,LLC-load-misses,773019286,100.00,,,,
     1.000312341,6316178,,L1-dcache-load-misses,642495107,100.00,,,,
     1.000312341,2031588862,,instructions,642499462,100.00,1.22,insn per cycle
     1.000312341,7807207,,l2_rqsts.miss,642501776,100.00,,,,
     1.000312341,1622160,,branch-misses,642504042,100.00,,,,
     1.000312341,1322327710,,cycles,642506010,100.00,,,,
     1.000312341,46887,,LLC-load-misses,642508145,100.00,,,,
     1.500492112,6120885,,L1-dcache-load-misses,599669878,100.00,,,,
     1.500492112,2039912975,,instructions,599672022,100.00,1.32,insn per cycle
     1.500492112,6933406,,l2_rqsts.miss,599673450,100.00,,,,
     1.500492112,1587672,,branch-misses,599674584,100.00,,,,
     1.500492112,1323564699,,cycles,599675745,100.00,,,,
     1.500492112,48158,,LLC-load-misses,599676980,100.00,,,,
     2.000645039,6818021,,L1-dcache-load-misses,578377143,100.00,,,,
     2.000645039,1972163839,,instructions,578378970,100.00,1.32,insn per cycle
     2.000645039,8826543,,l2_rqsts.miss,578380151,100.00,,,,
     2.000645039,1631680,,branch-misses,578381306,100.00,,,,
     2.000645039,1329168498,,cycles,578382412,100.00,,,,
     2.000645039,66417,,LLC-load-misses,578383490,100.00,,,,
     2.500826936,6544010,,L1-dcache-load-misses,565372673,100.00,,,,
     2.500826936,2009974253,,instructions,565374011,100.00,1.38,insn per cycle
     2.500826936,7966371,,l2_rqsts.miss,565374953,100.00,,,,
     2.500826936,1587871,,branch-misses,565375727,100.00,,,,
     2.500826936,1326239355,,cycles,565376472,100.00,,,,
     2.500826936,51094,,LLC-load-misses,565377274,100.00,,,,
     3.000985679,6452944,,L1-dcache-load-misses,556902515,100.00,,,,
