# started on Sat Mar 10 23:33:58 2018

     2.402512482,804706180,,instructions,185898512,100.00,1.68,insn per cycle
     2.402512482,2217746,,l2_rqsts.miss,185898758,100.00,,,,
     2.402512482,495103,,branch-misses,185898997,100.00,,,,
     2.402512482,426932466,,cycles,185899221,100.00,,,,
     2.402512482,20333,,LLC-load-misses,185899455,100.00,,,,
     2.562621186,2445851,,L1-dcache-load-misses,184626239,100.00,,,,
     2.562621186,788968967,,instructions,184626688,100.00,1.66,insn per cycle
     2.562621186,2402251,,l2_rqsts.miss,184626978,100.00,,,,
     2.562621186,486324,,branch-misses,184627257,100.00,,,,
     2.562621186,425808658,,cycles,184627524,100.00,,,,
     2.562621186,32982,,LLC-load-misses,184627812,100.00,,,,
     2.722791386,2389792,,L1-dcache-load-misses,183485380,100.00,,,,
     2.722791386,810982050,,instructions,183485821,100.00,1.71,insn per cycle
     2.722791386,2186248,,l2_rqsts.miss,183486141,100.00,,,,
     2.722791386,493799,,branch-misses,183486372,100.00,,,,
     2.722791386,426658106,,cycles,183486597,100.00,,,,
     2.722791386,22185,,LLC-load-misses,183486836,100.00,,,,
     2.882963654,2468294,,L1-dcache-load-misses,182567134,100.00,,,,
     2.882963654,804643727,,instructions,182568021,100.00,1.71,insn per cycle
     2.882963654,2459375,,l2_rqsts.miss,182568610,100.00,,,,
     2.882963654,508433,,branch-misses,182569131,100.00,,,,
     2.882963654,429757359,,cycles,182569621,100.00,,,,
     2.882963654,30067,,LLC-load-misses,182570136,100.00,,,,
     3.043136861,2486959,,L1-dcache-load-misses,181637115,100.00,,,,
     3.043136861,782015977,,instructions,181637557,100.00,1.67,insn per cycle
     3.043136861,2335175,,l2_rqsts.miss,181637841,100.00,,,,
     3.043136861,486444,,branch-misses,181638111,100.00,,,,
     3.043136861,421754979,,cycles,181638341,100.00,,,,
     3.043136861,23292,,LLC-load-misses,181638603,100.00,,,,
     3.203313696,2415553,,L1-dcache-load-misses,180819497,100.00,,,,
     3.203313696,801445898,,instructions,180819834,100.00,1.72,insn per cycle
     3.203313696,2230520,,l2_rqsts.miss,180820058,100.00,,,,
     3.203313696,499977,,branch-misses,180820261,100.00,,,,
     3.203313696,426482359,,cycles,180820443,100.00,,,,
     3.203313696,20581,,LLC-load-misses,180820674,100.00,,,,
     3.363491307,2495260,,L1-dcache-load-misses,180125765,100.00,,,,
     3.363491307,810020392,,instructions,180126094,100.00,1.75,insn per cycle
     3.363491307,2206989,,l2_rqsts.miss,180126305,100.00,,,,
     3.363491307,498956,,branch-misses,180126495,100.00,,,,
     3.363491307,428383243,,cycles,180126677,100.00,,,,
     3.363491307,20837,,LLC-load-misses,180126872,100.00,,,,
     3.523651656,2404731,,L1-dcache-load-misses,179488708,100.00,,,,
     3.523651656,798438124,,instructions,179489020,100.00,1.73,insn per cycle
