# started on Sat Mar 10 23:42:12 2018

     0.160146400,6270138,,L1-dcache-load-misses,354380223,100.00,,,,
     0.160146400,788391285,,instructions,354417337,100.00,0.85,insn per cycle
     0.160146400,5612695,,l2_rqsts.miss,354433286,100.00,,,,
     0.160146400,3435382,,branch-misses,354451229,100.00,,,,
     0.160146400,923988598,,cycles,354466547,100.00,,,,
     0.160146400,347510,,LLC-load-misses,354495985,100.00,,,,
     0.320370553,5118165,,L1-dcache-load-misses,375482736,100.00,,,,
     0.320370553,1136451940,,instructions,375494954,100.00,1.17,insn per cycle
     0.320370553,4226388,,l2_rqsts.miss,375502546,100.00,,,,
     0.320370553,1400716,,branch-misses,375510364,100.00,,,,
     0.320370553,1023609645,,cycles,375517684,100.00,,,,
     0.320370553,68935,,LLC-load-misses,375524951,100.00,,,,
     0.480561970,4340674,,L1-dcache-load-misses,361073740,100.00,,,,
     0.480561970,1418817967,,instructions,361081778,100.00,1.52,insn per cycle
     0.480561970,4984832,,l2_rqsts.miss,361087137,100.00,,,,
     0.480561970,946850,,branch-misses,361092428,100.00,,,,
     0.480561970,857728835,,cycles,361097531,100.00,,,,
     0.480561970,56364,,LLC-load-misses,361102884,100.00,,,,
     0.640750719,4623985,,L1-dcache-load-misses,353846744,100.00,,,,
     0.640750719,1335913467,,instructions,353852220,100.00,1.46,insn per cycle
     0.640750719,5093452,,l2_rqsts.miss,353856166,100.00,,,,
     0.640750719,970183,,branch-misses,353860208,100.00,,,,
     0.640750719,858049999,,cycles,353863967,100.00,,,,
     0.640750719,63614,,LLC-load-misses,353867787,100.00,,,,
     0.800946215,4683254,,L1-dcache-load-misses,348956836,100.00,,,,
     0.800946215,1285271058,,instructions,348961570,100.00,1.42,insn per cycle
     0.800946215,4785286,,l2_rqsts.miss,348964549,100.00,,,,
     0.800946215,902865,,branch-misses,348967592,100.00,,,,
     0.800946215,851513454,,cycles,348970581,100.00,,,,
     0.800946215,44598,,LLC-load-misses,348973584,100.00,,,,
     0.961150365,4943563,,L1-dcache-load-misses,345217091,100.00,,,,
     0.961150365,1137059765,,instructions,345223522,100.00,1.27,insn per cycle
     0.961150365,4842773,,l2_rqsts.miss,345228194,100.00,,,,
     0.961150365,820195,,branch-misses,345232669,100.00,,,,
     0.961150365,844557950,,cycles,345237310,100.00,,,,
     0.961150365,65858,,LLC-load-misses,345241790,100.00,,,,
     1.121353763,5083116,,L1-dcache-load-misses,342964533,100.00,,,,
     1.121353763,1216053697,,instructions,342968379,100.00,1.37,insn per cycle
     1.121353763,6158907,,l2_rqsts.miss,342970725,100.00,,,,
     1.121353763,873934,,branch-misses,342973118,100.00,,,,
     1.121353763,851544920,,cycles,342975668,100.00,,,,
     1.121353763,69777,,LLC-load-misses,342977872,100.00,,,,
     1.281551316,4464434,,L1-dcache-load-misses,341432323,100.00,,,,
     1.281551316,1380105761,,instructions,341435268,100.00,1.56,insn per cycle
     1.281551316,5159508,,l2_rqsts.miss,341437212,100.00,,,,
     1.281551316,967055,,branch-misses,341439246,100.00,,,,
     1.281551316,854475705,,cycles,341441254,100.00,,,,
     1.281551316,61985,,LLC-load-misses,341443303,100.00,,,,
     1.441751954,4524868,,L1-dcache-load-misses,340279724,100.00,,,,
     1.441751954,1348538943,,instructions,340282330,100.00,1.53,insn per cycle
     1.441751954,5003597,,l2_rqsts.miss,340284173,100.00,,,,
     1.441751954,917954,,branch-misses,340286048,100.00,,,,
     1.441751954,855916852,,cycles,340287816,100.00,,,,
     1.441751954,63634,,LLC-load-misses,340289545,100.00,,,,
     1.604472078,4665679,,L1-dcache-load-misses,339795798,100.00,,,,
     1.604472078,1340616194,,instructions,339798555,100.00,1.53,insn per cycle
     1.604472078,5132480,,l2_rqsts.miss,339800247,100.00,,,,
     1.604472078,924885,,branch-misses,339801991,100.00,,,,
     1.604472078,867409236,,cycles,339803671,100.00,,,,
     1.604472078,65587,,LLC-load-misses,339805382,100.00,,,,
     1.764671586,4385177,,L1-dcache-load-misses,339035282,100.00,,,,
     1.764671586,1360418780,,instructions,339037550,100.00,1.55,insn per cycle
     1.764671586,5058185,,l2_rqsts.miss,339038920,100.00,,,,
     1.764671586,935251,,branch-misses,339040341,100.00,,,,
     1.764671586,856042893,,cycles,339041755,100.00,,,,
     1.764671586,62038,,LLC-load-misses,339043162,100.00,,,,
     1.924892107,4879877,,L1-dcache-load-misses,338302573,100.00,,,,
     1.924892107,1284285399,,instructions,338304324,100.00,1.47,insn per cycle
     1.924892107,4970831,,l2_rqsts.miss,338305509,100.00,,,,
     1.924892107,916118,,branch-misses,338306776,100.00,,,,
     1.924892107,853784185,,cycles,338307966,100.00,,,,
     1.924892107,61532,,LLC-load-misses,338309135,100.00,,,,
     2.085082292,4591444,,L1-dcache-load-misses,337576019,100.00,,,,
     2.085082292,1331254575,,instructions,337577715,100.00,1.52,insn per cycle
     2.085082292,4645139,,l2_rqsts.miss,337578973,100.00,,,,
     2.085082292,909762,,branch-misses,337580227,100.00,,,,
     2.085082292,850378136,,cycles,337581433,100.00,,,,
     2.085082292,49851,,LLC-load-misses,337584996,100.00,,,,
     2.245288610,4286338,,L1-dcache-load-misses,337175367,100.00,,,,
     2.245288610,1420285007,,instructions,337177335,100.00,1.63,insn per cycle
     2.245288610,4789184,,l2_rqsts.miss,337179598,100.00,,,,
     2.245288610,972919,,branch-misses,337180814,100.00,,,,
     2.245288610,857821402,,cycles,337181991,100.00,,,,
     2.245288610,59292,,LLC-load-misses,337183194,100.00,,,,
     2.405488378,5367768,,L1-dcache-load-misses,336574659,100.00,,,,
     2.405488378,1107351025,,instructions,336576368,100.00,1.27,insn per cycle
     2.405488378,4835550,,l2_rqsts.miss,336577523,100.00,,,,
     2.405488378,848524,,branch-misses,336578692,100.00,,,,
     2.405488378,847923675,,cycles,336579882,100.00,,,,
     2.405488378,50484,,LLC-load-misses,336580969,100.00,,,,
     2.565694603,4494272,,L1-dcache-load-misses,336195311,100.00,,,,
     2.565694603,1370250031,,instructions,336196963,100.00,1.58,insn per cycle
     2.565694603,4840919,,l2_rqsts.miss,336198056,100.00,,,,
     2.565694603,944469,,branch-misses,336199179,100.00,,,,
     2.565694603,854418069,,cycles,336200289,100.00,,,,
     2.565694603,59268,,LLC-load-misses,336201398,100.00,,,,
     2.725901125,5305467,,L1-dcache-load-misses,335768365,100.00,,,,
     2.725901125,1122909545,,instructions,335769947,100.00,1.29,insn per cycle
     2.725901125,4378861,,l2_rqsts.miss,335770999,100.00,,,,
     2.725901125,838317,,branch-misses,335771969,100.00,,,,
     2.725901125,850512436,,cycles,335772925,100.00,,,,
     2.725901125,64206,,LLC-load-misses,335773951,100.00,,,,
     2.886108659,4483778,,L1-dcache-load-misses,335464843,100.00,,,,
     2.886108659,1354917857,,instructions,335466199,100.00,1.56,insn per cycle
     2.886108659,4821904,,l2_rqsts.miss,335467090,100.00,,,,
     2.886108659,943141,,branch-misses,335467996,100.00,,,,
     2.886108659,853784561,,cycles,335468929,100.00,,,,
     2.886108659,65913,,LLC-load-misses,335469834,100.00,,,,
     3.046303840,4840404,,L1-dcache-load-misses,335243123,100.00,,,,
     3.046303840,1278358305,,instructions,335244410,100.00,1.47,insn per cycle
     3.046303840,6704226,,l2_rqsts.miss,335245263,100.00,,,,
     3.046303840,932629,,branch-misses,335246151,100.00,,,,
     3.046303840,856315232,,cycles,335246948,100.00,,,,
     3.046303840,77804,,LLC-load-misses,335247746,100.00,,,,
     3.206502561,4245323,,L1-dcache-load-misses,335013381,100.00,,,,
     3.206502561,1415062381,,instructions,335014630,100.00,1.63,insn per cycle
     3.206502561,4891376,,l2_rqsts.miss,335015426,100.00,,,,
     3.206502561,944105,,branch-misses,335016173,100.00,,,,
     3.206502561,854716557,,cycles,335016910,100.00,,,,
     3.206502561,55025,,LLC-load-misses,335017719,100.00,,,,
     3.366749431,4475199,,L1-dcache-load-misses,334832793,100.00,,,,
     3.366749431,1395919708,,instructions,334834512,100.00,1.61,insn per cycle
     3.366749431,5410489,,l2_rqsts.miss,334835805,100.00,,,,
     3.366749431,947288,,branch-misses,334837143,100.00,,,,
     3.366749431,856029886,,cycles,334838427,100.00,,,,
     3.366749431,65199,,LLC-load-misses,334839730,100.00,,,,
     3.526956872,4285633,,L1-dcache-load-misses,334660716,100.00,,,,
     3.526956872,1410041394,,instructions,334662535,100.00,1.63,insn per cycle
     3.526956872,5052788,,l2_rqsts.miss,334663762,100.00,,,,
     3.526956872,958672,,branch-misses,334665007,100.00,,,,
     3.526956872,855826710,,cycles,334666268,100.00,,,,
     3.526956872,60505,,LLC-load-misses,334667513,100.00,,,,
     3.687181157,4024689,,L1-dcache-load-misses,334492315,100.00,,,,
     3.687181157,1231036562,,instructions,334493517,100.00,1.43,insn per cycle
     3.687181157,4402882,,l2_rqsts.miss,334494258,100.00,,,,
     3.687181157,842303,,branch-misses,334495073,100.00,,,,
     3.687181157,776267224,,cycles,334495870,100.00,,,,
     3.687181157,49009,,LLC-load-misses,334496656,100.00,,,,
     3.847473228,3490310,,L1-dcache-load-misses,334353990,100.00,,,,
     3.847473228,1146511969,,instructions,334355066,100.00,1.34,insn per cycle
     3.847473228,3973150,,l2_rqsts.miss,334355810,100.00,,,,
     3.847473228,778527,,branch-misses,334356568,100.00,,,,
     3.847473228,691562644,,cycles,334357302,100.00,,,,
     3.847473228,44071,,LLC-load-misses,334358029,100.00,,,,
     4.007683061,3567997,,L1-dcache-load-misses,334238345,100.00,,,,
     4.007683061,1121992223,,instructions,334239464,100.00,1.32,insn per cycle
     4.007683061,4272833,,l2_rqsts.miss,334240223,100.00,,,,
     4.007683061,765498,,branch-misses,334240990,100.00,,,,
     4.007683061,686557982,,cycles,334241719,100.00,,,,
     4.007683061,52197,,LLC-load-misses,334242452,100.00,,,,
     4.167914350,3960755,,L1-dcache-load-misses,334074919,100.00,,,,
     4.167914350,980770333,,instructions,334076086,100.00,1.17,insn per cycle
     4.167914350,4070525,,l2_rqsts.miss,334077032,100.00,,,,
     4.167914350,712835,,branch-misses,334077760,100.00,,,,
     4.167914350,687977335,,cycles,334078406,100.00,,,,
     4.167914350,45404,,LLC-load-misses,334079042,100.00,,,,
     4.328108057,3856885,,L1-dcache-load-misses,333967482,100.00,,,,
     4.328108057,1144384482,,instructions,333968517,100.00,1.37,insn per cycle
     4.328108057,4272285,,l2_rqsts.miss,333969190,100.00,,,,
     4.328108057,800808,,branch-misses,333969876,100.00,,,,
     4.328108057,720429902,,cycles,333970553,100.00,,,,
     4.328108057,44704,,LLC-load-misses,333971234,100.00,,,,
     4.488315535,3578773,,L1-dcache-load-misses,333881546,100.00,,,,
     4.488315535,1119049716,,instructions,333882538,100.00,1.34,insn per cycle
     4.488315535,4049237,,l2_rqsts.miss,333883158,100.00,,,,
     4.488315535,782188,,branch-misses,333883775,100.00,,,,
     4.488315535,701176096,,cycles,333884370,100.00,,,,
     4.488315535,44042,,LLC-load-misses,333884993,100.00,,,,
     4.648535937,3895868,,L1-dcache-load-misses,333731522,100.00,,,,
     4.648535937,1095203227,,instructions,333732934,100.00,1.32,insn per cycle
     4.648535937,3947267,,l2_rqsts.miss,333733894,100.00,,,,
     4.648535937,783993,,branch-misses,333734920,100.00,,,,
     4.648535937,711151259,,cycles,333735951,100.00,,,,
     4.648535937,49444,,LLC-load-misses,333736987,100.00,,,,
     4.808747386,3522915,,L1-dcache-load-misses,333691943,100.00,,,,
     4.808747386,1136640857,,instructions,333692819,100.00,1.38,insn per cycle
     4.808747386,4094582,,l2_rqsts.miss,333693394,100.00,,,,
     4.808747386,773268,,branch-misses,333693995,100.00,,,,
     4.808747386,695334413,,cycles,333694586,100.00,,,,
     4.808747386,54617,,LLC-load-misses,333695188,100.00,,,,
     4.968961934,3738149,,L1-dcache-load-misses,333602571,100.00,,,,
     4.968961934,1086667491,,instructions,333603456,100.00,1.33,insn per cycle
     4.968961934,4837087,,l2_rqsts.miss,333604036,100.00,,,,
     4.968961934,751954,,branch-misses,333604621,100.00,,,,
     4.968961934,693378413,,cycles,333605180,100.00,,,,
     4.968961934,59249,,LLC-load-misses,333605800,100.00,,,,
     5.129175522,3838072,,L1-dcache-load-misses,333526011,100.00,,,,
     5.129175522,1093822205,,instructions,333526861,100.00,1.34,insn per cycle
     5.129175522,5267129,,l2_rqsts.miss,333527428,100.00,,,,
     5.129175522,745610,,branch-misses,333527993,100.00,,,,
     5.129175522,698129232,,cycles,333528511,100.00,,,,
     5.129175522,51205,,LLC-load-misses,333529054,100.00,,,,
     5.289416185,3531656,,L1-dcache-load-misses,333398973,100.00,,,,
     5.289416185,1142581718,,instructions,333399880,100.00,1.41,insn per cycle
     5.289416185,4118419,,l2_rqsts.miss,333400448,100.00,,,,
     5.289416185,748782,,branch-misses,333401031,100.00,,,,
     5.289416185,695294634,,cycles,333401599,100.00,,,,
     5.289416185,44773,,LLC-load-misses,333402175,100.00,,,,
     5.449629966,3522724,,L1-dcache-load-misses,333334192,100.00,,,,
     5.449629966,1156747515,,instructions,333334941,100.00,1.43,insn per cycle
     5.449629966,4083736,,l2_rqsts.miss,333335449,100.00,,,,
     5.449629966,774681,,branch-misses,333335959,100.00,,,,
     5.449629966,699130833,,cycles,333336461,100.00,,,,
     5.449629966,51199,,LLC-load-misses,333336996,100.00,,,,
     5.609843012,3532181,,L1-dcache-load-misses,333258789,100.00,,,,
     5.609843012,1133323946,,instructions,333259599,100.00,1.41,insn per cycle
     5.609843012,4071408,,l2_rqsts.miss,333260121,100.00,,,,
     5.609843012,767753,,branch-misses,333260670,100.00,,,,
     5.609843012,703134298,,cycles,333261204,100.00,,,,
     5.609843012,47303,,LLC-load-misses,333261754,100.00,,,,
     5.770054401,3949907,,L1-dcache-load-misses,333182294,100.00,,,,
     5.770054401,1099446737,,instructions,333183026,100.00,1.37,insn per cycle
     5.770054401,4053371,,l2_rqsts.miss,333183504,100.00,,,,
     5.770054401,771981,,branch-misses,333183989,100.00,,,,
     5.770054401,716216063,,cycles,333184484,100.00,,,,
     5.770054401,44140,,LLC-load-misses,333184977,100.00,,,,
     5.930260605,3888402,,L1-dcache-load-misses,333091835,100.00,,,,
     5.930260605,1098408633,,instructions,333092494,100.00,1.37,insn per cycle
     5.930260605,4462664,,l2_rqsts.miss,333092942,100.00,,,,
     5.930260605,779321,,branch-misses,333093397,100.00,,,,
     5.930260605,719917403,,cycles,333093832,100.00,,,,
     5.930260605,51819,,LLC-load-misses,333094279,100.00,,,,
     6.090476044,3576032,,L1-dcache-load-misses,333016362,100.00,,,,
     6.090476044,1149218386,,instructions,333016652,100.00,1.44,insn per cycle
     6.090476044,4021148,,l2_rqsts.miss,333016861,100.00,,,,
     6.090476044,767422,,branch-misses,333017066,100.00,,,,
     6.090476044,705396533,,cycles,333017268,100.00,,,,
     6.090476044,46481,,LLC-load-misses,333017474,100.00,,,,
     6.250686714,3556411,,L1-dcache-load-misses,332961044,100.00,,,,
     6.250686714,1145528677,,instructions,332961713,100.00,1.44,insn per cycle
     6.250686714,4186802,,l2_rqsts.miss,332962189,100.00,,,,
     6.250686714,779705,,branch-misses,332962638,100.00,,,,
     6.250686714,704040377,,cycles,332963070,100.00,,,,
     6.250686714,50352,,LLC-load-misses,332963515,100.00,,,,
     6.410912593,4006921,,L1-dcache-load-misses,332883901,100.00,,,,
     6.410912593,1053527377,,instructions,332884465,100.00,1.33,insn per cycle
     6.410912593,4234804,,l2_rqsts.miss,332884873,100.00,,,,
     6.410912593,752127,,branch-misses,332885290,100.00,,,,
     6.410912593,709904547,,cycles,332885679,100.00,,,,
     6.410912593,49665,,LLC-load-misses,332886075,100.00,,,,
     6.571098804,4250371,,L1-dcache-load-misses,332809922,100.00,,,,
     6.571098804,1087317082,,instructions,332810530,100.00,1.37,insn per cycle
     6.571098804,4218576,,l2_rqsts.miss,332810944,100.00,,,,
     6.571098804,789436,,branch-misses,332811378,100.00,,,,
     6.571098804,742551827,,cycles,332811782,100.00,,,,
     6.571098804,55505,,LLC-load-misses,332812187,100.00,,,,
     6.731315115,4157853,,L1-dcache-load-misses,332694471,100.00,,,,
     6.731315115,1073125717,,instructions,332695155,100.00,1.36,insn per cycle
     6.731315115,4144695,,l2_rqsts.miss,332695614,100.00,,,,
     6.731315115,751574,,branch-misses,332696027,100.00,,,,
     6.731315115,732199069,,cycles,332696469,100.00,,,,
     6.731315115,44419,,LLC-load-misses,332696941,100.00,,,,
     6.891535699,4156136,,L1-dcache-load-misses,332618620,100.00,,,,
     6.891535699,1069811423,,instructions,332619299,100.00,1.35,insn per cycle
     6.891535699,4025570,,l2_rqsts.miss,332619739,100.00,,,,
     6.891535699,773808,,branch-misses,332620204,100.00,,,,
     6.891535699,725241146,,cycles,332620670,100.00,,,,
     6.891535699,48769,,LLC-load-misses,332621137,100.00,,,,
