# started on Sat Mar 10 23:34:29 2018

     1.646806457,609690,,L1-dcache-load-misses,48650340,100.00,,,,
     1.646806457,214132393,,instructions,48650501,100.00,1.71,insn per cycle
     1.646806457,558667,,l2_rqsts.miss,48650601,100.00,,,,
     1.646806457,133267,,branch-misses,48650687,100.00,,,,
     1.646806457,108634023,,cycles,48650766,100.00,,,,
     1.646806457,8858,,LLC-load-misses,48650850,100.00,,,,
     1.686963226,658464,,L1-dcache-load-misses,48473933,100.00,,,,
     1.686963226,196085177,,instructions,48474097,100.00,1.57,insn per cycle
     1.686963226,536291,,l2_rqsts.miss,48474197,100.00,,,,
     1.686963226,117357,,branch-misses,48474278,100.00,,,,
     1.686963226,106546700,,cycles,48474366,100.00,,,,
     1.686963226,5677,,LLC-load-misses,48474452,100.00,,,,
     1.727118608,598667,,L1-dcache-load-misses,48309534,100.00,,,,
     1.727118608,208722633,,instructions,48309667,100.00,1.68,insn per cycle
     1.727118608,490887,,l2_rqsts.miss,48309753,100.00,,,,
     1.727118608,117992,,branch-misses,48309833,100.00,,,,
     1.727118608,107028496,,cycles,48309907,100.00,,,,
     1.727118608,5851,,LLC-load-misses,48309977,100.00,,,,
     1.767261368,627487,,L1-dcache-load-misses,48161008,100.00,,,,
     1.767261368,207775367,,instructions,48161147,100.00,1.67,insn per cycle
     1.767261368,561957,,l2_rqsts.miss,48161232,100.00,,,,
     1.767261368,121962,,branch-misses,48161319,100.00,,,,
     1.767261368,107427335,,cycles,48161400,100.00,,,,
     1.767261368,5406,,LLC-load-misses,48161482,100.00,,,,
     1.807445758,607994,,L1-dcache-load-misses,48022569,100.00,,,,
     1.807445758,212122127,,instructions,48022701,100.00,1.71,insn per cycle
     1.807445758,619368,,l2_rqsts.miss,48022787,100.00,,,,
     1.807445758,128159,,branch-misses,48022868,100.00,,,,
     1.807445758,107579174,,cycles,48022948,100.00,,,,
     1.807445758,6056,,LLC-load-misses,48023024,100.00,,,,
     1.847603811,576044,,L1-dcache-load-misses,47873883,100.00,,,,
     1.847603811,200917210,,instructions,47874025,100.00,1.63,insn per cycle
     1.847603811,519751,,l2_rqsts.miss,47874117,100.00,,,,
     1.847603811,125091,,branch-misses,47874196,100.00,,,,
     1.847603811,102105215,,cycles,47874272,100.00,,,,
     1.847603811,6672,,LLC-load-misses,47874351,100.00,,,,
     1.887760619,588590,,L1-dcache-load-misses,47738883,100.00,,,,
     1.887760619,200901823,,instructions,47739037,100.00,1.64,insn per cycle
     1.887760619,505288,,l2_rqsts.miss,47739131,100.00,,,,
     1.887760619,119860,,branch-misses,47739214,100.00,,,,
     1.887760619,102921644,,cycles,47739297,100.00,,,,
     1.887760619,4486,,LLC-load-misses,47739381,100.00,,,,
     1.927919869,607230,,L1-dcache-load-misses,47604597,100.00,,,,
     1.927919869,212632785,,instructions,47604736,100.00,1.74,insn per cycle
     1.927919869,511306,,l2_rqsts.miss,47604822,100.00,,,,
     1.927919869,128193,,branch-misses,47604898,100.00,,,,
     1.927919869,106565038,,cycles,47604979,100.00,,,,
     1.927919869,3852,,LLC-load-misses,47605053,100.00,,,,
     1.968077680,637274,,L1-dcache-load-misses,47476575,100.00,,,,
     1.968077680,202261953,,instructions,47476713,100.00,1.66,insn per cycle
     1.968077680,628412,,l2_rqsts.miss,47476802,100.00,,,,
     1.968077680,124876,,branch-misses,47476885,100.00,,,,
     1.968077680,106707238,,cycles,47476962,100.00,,,,
     1.968077680,5118,,LLC-load-misses,47477044,100.00,,,,
     2.008237259,587012,,L1-dcache-load-misses,47352861,100.00,,,,
     2.008237259,210312720,,instructions,47352999,100.00,1.73,insn per cycle
     2.008237259,511574,,l2_rqsts.miss,47353085,100.00,,,,
     2.008237259,139211,,branch-misses,47353162,100.00,,,,
     2.008237259,106364332,,cycles,47353241,100.00,,,,
     2.008237259,5602,,LLC-load-misses,47353320,100.00,,,,
     2.048375124,607309,,L1-dcache-load-misses,47235547,100.00,,,,
     2.048375124,210605244,,instructions,47235660,100.00,1.73,insn per cycle
     2.048375124,521914,,l2_rqsts.miss,47235726,100.00,,,,
     2.048375124,144670,,branch-misses,47235788,100.00,,,,
     2.048375124,106732354,,cycles,47235851,100.00,,,,
     2.048375124,6561,,LLC-load-misses,47235910,100.00,,,,
     2.088540942,650747,,L1-dcache-load-misses,47137114,100.00,,,,
     2.088540942,212946912,,instructions,47137222,100.00,1.76,insn per cycle
     2.088540942,574016,,l2_rqsts.miss,47137299,100.00,,,,
     2.088540942,147032,,branch-misses,47137358,100.00,,,,
     2.088540942,108446750,,cycles,47137414,100.00,,,,
     2.088540942,7102,,LLC-load-misses,47137473,100.00,,,,
     2.128690631,603712,,L1-dcache-load-misses,47034698,100.00,,,,
     2.128690631,197117159,,instructions,47034819,100.00,1.63,insn per cycle
     2.128690631,524692,,l2_rqsts.miss,47034884,100.00,,,,
     2.128690631,125032,,branch-misses,47034953,100.00,,,,
     2.128690631,101608482,,cycles,47035014,100.00,,,,
     2.128690631,6435,,LLC-load-misses,47035080,100.00,,,,
     2.168865672,618892,,L1-dcache-load-misses,46933377,100.00,,,,
     2.168865672,207872318,,instructions,46933498,100.00,1.72,insn per cycle
     2.168865672,522569,,l2_rqsts.miss,46933572,100.00,,,,
     2.168865672,127702,,branch-misses,46933643,100.00,,,,
     2.168865672,107019429,,cycles,46933714,100.00,,,,
     2.168865672,5191,,LLC-load-misses,46933773,100.00,,,,
     2.209018570,611530,,L1-dcache-load-misses,46830000,100.00,,,,
     2.209018570,209983710,,instructions,46830121,100.00,1.74,insn per cycle
     2.209018570,537905,,l2_rqsts.miss,46830201,100.00,,,,
     2.209018570,128697,,branch-misses,46830275,100.00,,,,
     2.209018570,106586491,,cycles,46830343,100.00,,,,
     2.209018570,4932,,LLC-load-misses,46830424,100.00,,,,
     2.249208377,613785,,L1-dcache-load-misses,46730328,100.00,,,,
     2.249208377,210365878,,instructions,46730551,100.00,1.75,insn per cycle
     2.249208377,510839,,l2_rqsts.miss,46730622,100.00,,,,
     2.249208377,124763,,branch-misses,46730686,100.00,,,,
     2.249208377,106113147,,cycles,46730749,100.00,,,,
     2.249208377,4518,,LLC-load-misses,46730810,100.00,,,,
     2.289370701,607301,,L1-dcache-load-misses,46639103,100.00,,,,
     2.289370701,209489766,,instructions,46639232,100.00,1.75,insn per cycle
     2.289370701,531596,,l2_rqsts.miss,46639318,100.00,,,,
     2.289370701,129263,,branch-misses,46639385,100.00,,,,
     2.289370701,107305187,,cycles,46639454,100.00,,,,
     2.289370701,5363,,LLC-load-misses,46639524,100.00,,,,
     2.329527225,557878,,L1-dcache-load-misses,46546294,100.00,,,,
     2.329527225,202283976,,instructions,46546407,100.00,1.69,insn per cycle
     2.329527225,560333,,l2_rqsts.miss,46546480,100.00,,,,
     2.329527225,112139,,branch-misses,46546546,100.00,,,,
     2.329527225,100999627,,cycles,46546617,100.00,,,,
     2.329527225,5417,,LLC-load-misses,46546684,100.00,,,,
     2.369680658,628396,,L1-dcache-load-misses,46466726,100.00,,,,
     2.369680658,209882496,,instructions,46466847,100.00,1.76,insn per cycle
     2.369680658,613848,,l2_rqsts.miss,46466927,100.00,,,,
     2.369680658,127288,,branch-misses,46466997,100.00,,,,
     2.369680658,107360554,,cycles,46467069,100.00,,,,
     2.369680658,6065,,LLC-load-misses,46467140,100.00,,,,
     2.409838108,645219,,L1-dcache-load-misses,46380011,100.00,,,,
     2.409838108,208229568,,instructions,46380124,100.00,1.75,insn per cycle
     2.409838108,543390,,l2_rqsts.miss,46380196,100.00,,,,
     2.409838108,129534,,branch-misses,46380256,100.00,,,,
     2.409838108,106640812,,cycles,46380318,100.00,,,,
     2.409838108,5582,,LLC-load-misses,46380379,100.00,,,,
     2.450037340,629453,,L1-dcache-load-misses,46302793,100.00,,,,
     2.450037340,204001836,,instructions,46302898,100.00,1.71,insn per cycle
     2.450037340,543541,,l2_rqsts.miss,46302963,100.00,,,,
     2.450037340,124730,,branch-misses,46303030,100.00,,,,
     2.450037340,107743934,,cycles,46303095,100.00,,,,
     2.450037340,8929,,LLC-load-misses,46303167,100.00,,,,
     2.490189286,609261,,L1-dcache-load-misses,46244895,100.00,,,,
     2.490189286,211189026,,instructions,46244992,100.00,1.78,insn per cycle
     2.490189286,701680,,l2_rqsts.miss,46245051,100.00,,,,
     2.490189286,142977,,branch-misses,46245108,100.00,,,,
     2.490189286,110088309,,cycles,46245158,100.00,,,,
     2.490189286,8960,,LLC-load-misses,46245213,100.00,,,,
     2.530335488,604198,,L1-dcache-load-misses,46165646,100.00,,,,
     2.530335488,211653247,,instructions,46165741,100.00,1.78,insn per cycle
     2.530335488,527857,,l2_rqsts.miss,46165801,100.00,,,,
     2.530335488,131245,,branch-misses,46165858,100.00,,,,
     2.530335488,106599131,,cycles,46165913,100.00,,,,
     2.530335488,5384,,LLC-load-misses,46165973,100.00,,,,
     2.570511964,576662,,L1-dcache-load-misses,46088898,100.00,,,,
     2.570511964,212991129,,instructions,46088995,100.00,1.80,insn per cycle
     2.570511964,509257,,l2_rqsts.miss,46089063,100.00,,,,
     2.570511964,128047,,branch-misses,46089122,100.00,,,,
     2.570511964,106564785,,cycles,46089180,100.00,,,,
     2.570511964,4525,,LLC-load-misses,46089241,100.00,,,,
     2.610656794,592237,,L1-dcache-load-misses,46021615,100.00,,,,
     2.610656794,206757766,,instructions,46021718,100.00,1.75,insn per cycle
     2.610656794,599653,,l2_rqsts.miss,46021780,100.00,,,,
     2.610656794,125673,,branch-misses,46021836,100.00,,,,
     2.610656794,106233000,,cycles,46021893,100.00,,,,
     2.610656794,5533,,LLC-load-misses,46021950,100.00,,,,
     2.650822117,642946,,L1-dcache-load-misses,45950587,100.00,,,,
     2.650822117,197187596,,instructions,45950693,100.00,1.67,insn per cycle
     2.650822117,559016,,l2_rqsts.miss,45950759,100.00,,,,
     2.650822117,114724,,branch-misses,45950825,100.00,,,,
     2.650822117,106805485,,cycles,45950883,100.00,,,,
     2.650822117,5033,,LLC-load-misses,45950944,100.00,,,,
     2.691001705,577358,,L1-dcache-load-misses,45882798,100.00,,,,
     2.691001705,213949233,,instructions,45882899,100.00,1.81,insn per cycle
     2.691001705,476594,,l2_rqsts.miss,45882962,100.00,,,,
     2.691001705,124949,,branch-misses,45883026,100.00,,,,
     2.691001705,106918895,,cycles,45883092,100.00,,,,
     2.691001705,4161,,LLC-load-misses,45883155,100.00,,,,
     2.731168728,605147,,L1-dcache-load-misses,45813950,100.00,,,,
     2.731168728,205946651,,instructions,45814047,100.00,1.75,insn per cycle
     2.731168728,511220,,l2_rqsts.miss,45814110,100.00,,,,
     2.731168728,119304,,branch-misses,45814167,100.00,,,,
     2.731168728,106411200,,cycles,45814226,100.00,,,,
     2.731168728,4102,,LLC-load-misses,45814293,100.00,,,,
     2.771333345,600113,,L1-dcache-load-misses,45752487,100.00,,,,
     2.771333345,211538098,,instructions,45752585,100.00,1.80,insn per cycle
     2.771333345,506087,,l2_rqsts.miss,45752649,100.00,,,,
     2.771333345,126045,,branch-misses,45752711,100.00,,,,
     2.771333345,107301226,,cycles,45752776,100.00,,,,
     2.771333345,4475,,LLC-load-misses,45752846,100.00,,,,
     2.811504926,649888,,L1-dcache-load-misses,45689836,100.00,,,,
     2.811504926,209855566,,instructions,45690002,100.00,1.79,insn per cycle
     2.811504926,588797,,l2_rqsts.miss,45690062,100.00,,,,
     2.811504926,127644,,branch-misses,45690117,100.00,,,,
     2.811504926,106911512,,cycles,45690172,100.00,,,,
     2.811504926,4369,,LLC-load-misses,45690230,100.00,,,,
     2.851671680,677488,,L1-dcache-load-misses,45631382,100.00,,,,
     2.851671680,202098160,,instructions,45631483,100.00,1.72,insn per cycle
     2.851671680,609330,,l2_rqsts.miss,45631545,100.00,,,,
     2.851671680,119096,,branch-misses,45631602,100.00,,,,
     2.851671680,107345459,,cycles,45631656,100.00,,,,
     2.851671680,4728,,LLC-load-misses,45631716,100.00,,,,
     2.891838143,705854,,L1-dcache-load-misses,45595377,100.00,,,,
     2.891838143,207756497,,instructions,45595577,100.00,1.77,insn per cycle
     2.891838143,696041,,l2_rqsts.miss,45595716,100.00,,,,
     2.891838143,139611,,branch-misses,45595837,100.00,,,,
     2.891838143,109574839,,cycles,45595958,100.00,,,,
     2.891838143,7745,,LLC-load-misses,45596080,100.00,,,,
     2.931998661,647417,,L1-dcache-load-misses,45539397,100.00,,,,
